fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F037,2020Q4,DSP Midcap Fund (Sample 37),Small Cap,2020-12-16,170.02346719584412,-0.007772945344988957,-0.02364729034633184,0.0107721812687498,0.0029857166263837,0.0077864646423661,4318.635230833941,1.3897890457039555,4.422917105656633,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F037,2021Q1,DSP Midcap Fund (Sample 37),Small Cap,2021-03-16,141.28077123131692,-0.16905134590285387,-0.16140804221364957,0.0107721812687498,0.0029857166263837,0.0077864646423661,4692.721520925162,1.122577232226778,4.422917105656633,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F037,2021Q2,DSP Midcap Fund (Sample 37),Small Cap,2021-06-14,140.99632242757158,-0.0020133582317416465,0.008150870727303472,0.0107721812687498,0.0029857166263837,0.0077864646423661,4692.01549866961,1.3473176063773191,4.422917105656633,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F037,2021Q3,DSP Midcap Fund (Sample 37),Small Cap,2021-09-12,176.2329144270613,0.24991142600609617,0.16147225662547893,0.0107721812687498,0.0029857166263837,0.0077864646423661,4521.697374699906,1.3640156900415452,4.422917105656633,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F037,2021Q4,DSP Midcap Fund (Sample 37),Small Cap,2021-12-11,164.17009429796053,-0.06844816797314734,-0.06852578346608873,0.0107721812687498,0.0029857166263837,0.0077864646423661,4797.658191298066,0.9235200249919133,4.422917105656633,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F037,2022Q1,DSP Midcap Fund (Sample 37),Small Cap,2022-03-11,159.724868450927,-0.027076952511007724,-0.01877645273605144,0.0107721812687498,0.0029857166263837,0.0077864646423661,4050.792327981354,0.7015050235637896,4.422917105656633,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F037,2022Q2,DSP Midcap Fund (Sample 37),Small Cap,2022-06-09,215.2430704258078,0.3475864623544067,0.29633453580459435,0.0107721812687498,0.0029857166263837,0.0077864646423661,4402.723462396496,0.8384004012668261,4.422917105656633,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F037,2022Q3,DSP Midcap Fund (Sample 37),Small Cap,2022-09-07,248.1530914352061,0.15289700590264554,0.1363064958216651,0.0107721812687498,0.0029857166263837,0.0077864646423661,4608.316701591567,0.9886815656534207,4.422917105656633,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F037,2022Q4,DSP Midcap Fund (Sample 37),Small Cap,2022-12-06,288.72953861935275,0.16351376865575462,0.08948238753592785,0.0107721812687498,0.0029857166263837,0.0077864646423661,4658.874165522161,1.2136557603574047,4.422917105656633,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F037,2023Q1,DSP Midcap Fund (Sample 37),Small Cap,2023-03-06,281.59126302301274,-0.024723052689633818,-0.024967153861979008,0.0107721812687498,0.0029857166263837,0.0077864646423661,4548.636129528458,0.5535863024137705,4.422917105656633,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F037,2023Q2,DSP Midcap Fund (Sample 37),Small Cap,2023-06-04,247.24671437881136,-0.1219659597229571,-0.10661594276514152,0.0107721812687498,0.0029857166263837,0.0077864646423661,4568.96460828091,0.6959518791867917,4.422917105656633,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F037,2023Q3,DSP Midcap Fund (Sample 37),Small Cap,2023-09-02,269.32978999060043,0.08931595174994,0.05040456502904256,0.0107721812687498,0.0029857166263837,0.0077864646423661,4509.2793831306335,0.6947544468245289,4.422917105656633,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F037,2023Q4,DSP Midcap Fund (Sample 37),Small Cap,2023-12-31,273.62799555078715,0.01595889396541228,-0.0013872739233473652,0.0107721812687498,0.0029857166263837,0.0077864646423661,4923.0093694820325,1.127557026078351,4.422917105656633,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F038,2019Q1,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2019-03-27,100.52697429728984,0.005269742972898506,-0.0032785159883794712,0.0173417914041634,0.0024852868630574,0.014856504541106,6770.529792519724,0.9955151112821193,5.904642027000837,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F038,2019Q2,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2019-06-25,105.59990232377211,0.05046335137353286,0.060349608366631724,0.0173417914041634,0.0024852868630574,0.014856504541106,7687.1789360930115,1.1333506993703684,5.904642027000837,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F038,2019Q3,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2019-09-23,120.4754429683998,0.14086699246197099,0.1613498477091908,0.0173417914041634,0.0024852868630574,0.014856504541106,7174.82467161579,0.91332542381409,5.904642027000837,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F038,2019Q4,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2019-12-22,130.87843925372212,0.08634951678950054,0.12922289400266518,0.0173417914041634,0.0024852868630574,0.014856504541106,7896.61060785996,1.1554079246332256,5.904642027000837,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F038,2020Q1,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2020-03-21,134.291867230669,0.02608090374862737,0.0308887668730482,0.0173417914041634,0.0024852868630574,0.014856504541106,7865.656311770259,1.62460948807385,5.904642027000837,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F038,2020Q2,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2020-06-19,138.3438537820323,0.03017298541544111,0.07620366019971447,0.0173417914041634,0.0024852868630574,0.014856504541106,6830.690356647396,0.932408379787382,5.904642027000837,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F038,2020Q3,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2020-09-17,144.87848865516057,0.047234732114834976,0.028616319571436177,0.0173417914041634,0.0024852868630574,0.014856504541106,7658.405850408137,1.4848124003250731,5.904642027000837,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F038,2020Q4,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2020-12-16,144.97394461029134,0.0006588690703284161,-0.02364729034633184,0.0173417914041634,0.0024852868630574,0.014856504541106,7634.719855080756,1.1591313262965113,5.904642027000837,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F038,2021Q1,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2021-03-16,122.96662601826534,-0.15180188861649913,-0.16140804221364957,0.0173417914041634,0.0024852868630574,0.014856504541106,7298.503749113855,0.6926123457478478,5.904642027000837,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F038,2021Q2,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2021-06-14,122.07891538925146,-0.00721911837185818,0.008150870727303472,0.0173417914041634,0.0024852868630574,0.014856504541106,8207.467459025249,0.572717456459347,5.904642027000837,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F038,2021Q3,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2021-09-12,137.48573392035317,0.1262037632131372,0.16147225662547893,0.0173417914041634,0.0024852868630574,0.014856504541106,7833.890013085393,0.35725559250511174,5.904642027000837,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F038,2021Q4,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2021-12-11,126.29628835017668,-0.08138623005539336,-0.06852578346608873,0.0173417914041634,0.0024852868630574,0.014856504541106,7953.125246831019,1.65449422431346,5.904642027000837,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F038,2022Q1,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2022-03-11,122.64105363016996,-0.028941743005716503,-0.01877645273605144,0.0173417914041634,0.0024852868630574,0.014856504541106,7381.951635921103,1.4442557292155735,5.904642027000837,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F038,2022Q2,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2022-06-09,151.0902866753901,0.23197153158036432,0.29633453580459435,0.0173417914041634,0.0024852868630574,0.014856504541106,7361.268211151821,1.0986975345587229,5.904642027000837,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F038,2022Q3,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2022-09-07,168.48442440305095,0.11512412948842488,0.1363064958216651,0.0173417914041634,0.0024852868630574,0.014856504541106,7275.997841040959,0.7431831890664343,5.904642027000837,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F038,2022Q4,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2022-12-06,178.7508244245169,0.0609338225645506,0.08948238753592785,0.0173417914041634,0.0024852868630574,0.014856504541106,7361.037945621847,0.9050799008927893,5.904642027000837,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F038,2023Q1,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2023-03-06,175.21983938594173,-0.019753671346373403,-0.024967153861979008,0.0173417914041634,0.0024852868630574,0.014856504541106,7301.441639256097,0.6035412705051978,5.904642027000837,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F038,2023Q2,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2023-06-04,163.3034099869195,-0.0680084483628306,-0.10661594276514152,0.0173417914041634,0.0024852868630574,0.014856504541106,7481.024227999278,0.8714769428337567,5.904642027000837,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F038,2023Q3,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2023-09-02,166.0859574641931,0.017039126601805066,0.05040456502904256,0.0173417914041634,0.0024852868630574,0.014856504541106,8136.220600463354,1.0746126046207714,5.904642027000837,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
F038,2023Q4,UTI Flexi Cap Fund (Sample 38),Flexi Cap,2023-12-31,162.35202224741434,-0.022481944131753417,-0.0013872739233473652,0.0173417914041634,0.0024852868630574,0.014856504541106,8279.373069771214,1.1780735015185284,5.904642027000837,6.8693414651472064,5.464957616836924,1.6967426927108749,-10365.29457217636,7948.434345743328
F039,2019Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2019-03-27,97.81793720017156,-0.021820627998284436,-0.0032785159883794712,0.0200820332110881,0.007465837057801,0.0126161961532871,10962.40444556537,0.9559662208774138,7.373095841129141,5.068309350501551,3.854252259691216,1.1540459650593775,7651.825108548509,3598.4359349728416
F039,2019Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2019-06-25,102.9907320926734,0.05288186441630205,0.060349608366631724,0.0200820332110881,0.007465837057801,0.0126161961532871,10852.594912763509,0.6866639364008317,7.373095841129141,4.972635321521959,4.545834310937665,1.3793819710718351,9158.557846965465,5495.646304618922
F039,2019Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2019-09-23,121.90912708356856,0.183690266167561,0.1613498477091908,0.0200820332110881,0.007465837057801,0.0126161961532871,11049.938231028991,0.5599679414538934,7.373095841129141,5.156609978504599,4.821935930816057,2.22188230203663,7918.363296140487,3812.611482284422
F039,2019Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2019-12-22,140.9952896929874,0.15656057151762992,0.12922289400266518,0.0200820332110881,0.007465837057801,0.0126161961532871,10550.068832680816,0.7862875518306233,7.373095841129141,5.688913657884849,4.255424010689031,1.671362673188852,6412.282915067242,2837.78501287823
F039,2020Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2020-03-21,141.6296759096896,0.0044993433332667365,0.0308887668730482,0.0200820332110881,0.007465837057801,0.0126161961532871,11659.634797715353,0.6259719212383151,7.373095841129141,5.404659858273543,4.032210130608076,1.7238542800086574,-1900.3359792336269,11768.599115345674
F039,2020Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2020-06-19,153.8783467047068,0.08648378749964492,0.07620366019971447,0.0200820332110881,0.007465837057801,0.0126161961532871,10593.067422375172,1.454437172433928,7.373095841129141,5.291557290602794,4.556745292823341,1.598260584850735,-376.0955408203109,2941.365330168988
F039,2020Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2020-09-17,159.2942969532301,0.03519631166116288,0.028616319571436177,0.0200820332110881,0.007465837057801,0.0126161961532871,11142.781938705337,0.9875329034144199,7.373095841129141,5.683236015513495,4.667286070688244,2.220058607724736,21530.685991933038,14666.175248950392
F039,2020Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2020-12-16,151.951706993119,-0.046094493654515234,-0.02364729034633184,0.0200820332110881,0.007465837057801,0.0126161961532871,11444.08395509912,0.9450274677063533,7.373095841129141,5.525841833658212,5.068504802434944,1.4799210246778285,3857.7638880843915,9030.091401712958
F039,2021Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2021-03-16,122.70666629496276,-0.19246273225137578,-0.16140804221364957,0.0200820332110881,0.007465837057801,0.0126161961532871,11356.619360899267,0.5614208915330007,7.373095841129141,5.610938474473034,4.957032790950613,1.1594741712625596,-14743.765882496702,5084.479964973349
F039,2021Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2021-06-14,123.9735523569004,0.010324508848543745,0.008150870727303472,0.0200820332110881,0.007465837057801,0.0126161961532871,11689.778763082017,1.3583986466402223,7.373095841129141,6.074778815699666,4.901504776179405,1.2769082833926102,2816.163000043231,10536.646519979575
F039,2021Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2021-09-12,145.52917837939987,0.17387277861042638,0.16147225662547893,0.0200820332110881,0.007465837057801,0.0126161961532871,11398.950317431354,1.7494085884838364,7.373095841129141,5.953605145175586,5.144152019205298,0.2880603366855216,-5580.768899610643,-0.8462229737979214
F039,2021Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2021-12-11,133.21515956033682,-0.08461546307201662,-0.06852578346608873,0.0200820332110881,0.007465837057801,0.0126161961532871,10612.954255193388,1.4007817856769655,7.373095841129141,5.968550705865175,5.689358247811242,1.892900079325416,14777.389063149976,12782.478781380378
F039,2022Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2022-03-11,134.38658992579926,0.00879352146804191,-0.01877645273605144,0.0200820332110881,0.007465837057801,0.0126161961532871,11467.570396535595,0.9457403409102166,7.373095841129141,6.355785704110629,4.904176880666006,1.47614432192901,2906.4405053082423,3157.5890952955933
F039,2022Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2022-06-09,181.66708805864965,0.35182452474577985,0.29633453580459435,0.0200820332110881,0.007465837057801,0.0126161961532871,10771.413968942088,0.7896887911883717,7.373095841129141,6.122427315433116,5.076471279754037,2.2516991508835758,6816.777579796362,8043.152384023666
F039,2022Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2022-09-07,211.8960704880826,0.16639768244468023,0.1363064958216651,0.0200820332110881,0.007465837057801,0.0126161961532871,11473.660087996406,1.046828449649068,7.373095841129141,6.5359392128380165,5.424751988107573,1.5134429194972654,6401.19773444549,6710.540489991974
F039,2022Q4,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2022-12-06,228.534695931816,0.07852257668303086,0.08948238753592785,0.0200820332110881,0.007465837057801,0.0126161961532871,11168.10736041915,1.217498499413746,7.373095841129141,5.926678527278451,4.835315083690183,1.3764113087397016,1321.3550910530919,8690.454609315391
F039,2023Q1,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2023-03-06,220.3971635252675,-0.035607426580760215,-0.024967153861979008,0.0200820332110881,0.007465837057801,0.0126161961532871,10882.943382628757,1.158137139037093,7.373095841129141,6.630098013381524,5.409989836976237,1.3594498535570223,-4806.2737797978225,9033.18538674722
F039,2023Q2,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2023-06-04,196.59095534757128,-0.10801503883677221,-0.10661594276514152,0.0200820332110881,0.007465837057801,0.0126161961532871,10840.931650931989,1.2947099503272332,7.373095841129141,6.3365459292600255,5.884612221292379,1.2144105051086016,8453.87551431176,13640.687504758971
F039,2023Q3,Aditya Birla Sun Life Frontline Equity Fund (Sample 39),Sectoral,2023-09-02,207.83224002648905,0.0571810878025556,0.05040456502904256,0.0200820332110881,0.007465837057801,0.0126161961532871,11141.135296495948,1.0433806144844537,7.373095841129141,6.302300821687123,6.30063544380109,1.9623168414563843,-12237.291210339183,16029.631903577927
