fund_id,quarter,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr,rolling_3q_return,rolling_4q_return,rolling_8q_return,rolling_volatility_4q,rolling_sharpe_4q,rolling_volatility_8q,rolling_sharpe_8q,gross_alpha,net_alpha,rolling_alpha_4q,rolling_alpha_8q,alpha_persistence,beta_8q,tracking_error_8q,information_ratio_8q,estimated_hidden_cost,log_aum,cat_Flexi Cap,cat_Large Cap,cat_Mid Cap,cat_Sectoral,cat_Small Cap,next_quarter_net_alpha,next_quarter_gross_alpha,commission_justified,strong_commission_justified
F011,2022Q3,Franklin India Prima Fund (Sample 11),Mid Cap,2022-09-07,123.4076428342357,-0.0094679229702038,-0.0059834856811015,0.0105158278167282,0.001,0.0095158278167282,9915.949544179684,1.2453292877000517,7.4676347363095665,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.2237697638277951,0.2906143548603614,0.5770673532286175,0.1387692473273869,1.5769178241238115,0.2481071180981663,1.6418553183253035,-0.0034844372891022,-0.0058633942432843,0.0252918124292771,0.0311611793010442,-0.005869366871767,0.9952935162831654,0.0241422315247236,1.2907331813603329,0.0012453292877,9.20200064736232,0,0,1,0,0,0.0256431252716799,0.028022082225862,1,1
F011,2022Q4,Franklin India Prima Fund (Sample 11),Mid Cap,2022-12-06,121.96230308684574,-0.0117119143854921,-0.0397339966113541,0.0105158278167282,0.001,0.0095158278167282,9440.468815439992,1.3424593131988622,7.4676347363095665,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.0436235073769271,0.2094370771262901,0.3792078567683126,0.1610604003232813,0.8667225581718419,0.2470619329292026,0.9171887426361152,0.028022082225862,0.0256431252716799,0.0214698516122635,0.0620516049456529,-0.0405817533333894,0.9869813467854266,0.0274198053609365,2.2630213500368046,0.0013424593131988,9.152866841891854,0,0,1,0,0,-0.0180829668414376,-0.0157040098872555,0,0
F011,2023Q1,Franklin India Prima Fund (Sample 11),Mid Cap,2023-03-06,129.66574205896666,0.0631624590315873,0.0788664689188429,0.0105158278167282,0.001,0.0095158278167282,10088.074638140331,1.336281035773057,7.4676347363095665,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,0.0407627424972323,0.1095413344060236,0.1468511949948527,0.0869012096985237,0.4996006976014207,0.1651178335207624,0.1021567454324733,-0.0157040098872555,-0.0180829668414376,8.74573902456266e-05,0.0389727866747855,-0.0388853292845399,0.9581434375253706,0.0329710768531888,1.1820295360179047,0.001336281035773,9.219208398353096,0,0,1,0,0,-0.0091128313584955,-0.0067338744043135,0,0
F011,2023Q2,Franklin India Prima Fund (Sample 11),Mid Cap,2023-06-04,121.60039048713176,-0.0622010983299433,-0.0554672239256298,0.0105158278167282,0.001,0.0095158278167282,9039.737579659708,1.03775840211679,7.4676347363095665,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0146445739145298,-0.0239738431869795,0.2032049541230907,0.1031703230505,-0.8220927181219383,0.1479441320072313,0.4401886180616963,-0.0067338744043135,-0.0091128313584955,-0.0079322377597267,0.0360156207583197,-0.0439478585180465,0.9415208142924594,0.033574868622209,1.072695806008193,0.0010377584021167,9.109496040728208,0,0,1,0,0,-0.0038246075439056,-0.0014456505897235,0,0
F011,2023Q3,Franklin India Prima Fund (Sample 11),Mid Cap,2023-09-02,115.09345773544284,-0.0535107882928835,-0.0520651377031599,0.0105158278167282,0.001,0.0095158278167282,9616.3030901908,1.0271318000121037,7.4676347363095665,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0563194132740482,-0.0673717195130335,0.2036634465452145,0.1144649363983253,-1.122888856598691,0.1478335217508438,0.4205410676798409,-0.0014456505897235,-0.0038246075439056,-0.0058976938682479,0.0192449551939482,-0.0251426490621961,0.9720017288113374,0.0333395839209322,0.5772404130654212,0.0010271318000121,9.171319160301,0,0,1,0,0,-0.0272107335641291,-0.0248317766099471,0,0
F012,2020Q4,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2020-12-16,97.09990937850716,0.116453088391869,0.1318760833122223,0.0178010203176671,0.0073339175242343,0.0104671027934327,6024.4676586967535,1.2583848831897575,1.3374690500869333,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,-0.0352659009704261,0.0389627220082882,-0.0290009062149285,0.2012045352864273,-0.0884974913018585,0.1641405252196104,-0.793468440601261,-0.0154229949203533,-0.0180397706187114,-0.04059261192022,-0.0740896350656782,0.0334970231454582,1.005057061695666,0.0252820168125623,-2.93052708630682,0.0012583848831897,8.703750375047308,0,0,0,0,1,-0.0179117052915129,-0.0152949295931548,0,0
F012,2021Q1,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2021-03-16,122.07022833581402,0.257161094352514,0.2724560239456688,0.0178010203176671,0.0073339175242343,0.0104671027934327,6156.014173844565,1.215416036966832,1.3374690500869333,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.2631259902952056,0.2128261756952056,0.287480521566249,0.3217288349677218,0.4593804641990617,0.2379900801682289,0.6478476320700346,-0.0152949295931548,-0.0179117052915129,-0.0433665384967343,-0.0825853016325497,0.0392187631358154,0.9840756382578876,0.025949559967358,-3.182531870923196,0.0012154160369668,8.725347226978492,0,0,0,0,1,-0.0082535802205803,-0.0056368045222221,0,0
F012,2021Q2,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2021-06-14,108.90428491089632,-0.1078554829003703,-0.1022186783781481,0.0178010203176671,0.0073339175242343,0.0104671027934327,5542.124256869827,1.2430342815313733,1.3374690500869333,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.2521795952859158,0.1268909266479079,0.2505572127627475,0.3549139708879466,0.1820157529921268,0.2461306613120513,0.4826629891746475,-0.0056368045222221,-0.0082535802205803,-0.0476319571924379,-0.0622104517730258,0.0145784945805879,0.9666923433491444,0.0208264646102765,-2.987086523668979,0.0012430342815313,8.62031356606731,0,0,0,0,1,-0.017641597016286,-0.0150248213179279,0,0
F012,2021Q3,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2021-09-12,99.7735788023539,-0.0838415689154288,-0.0688167475975009,0.0178010203176671,0.0073339175242343,0.0104671027934327,5347.309672092191,1.245781432687748,1.3374690500869333,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0275352411856995,0.1471948934532581,0.0591564856063631,0.3465677489960423,0.2396026422347038,0.2556691486822955,-0.2191419800189411,-0.0150248213179279,-0.017641597016286,-0.0604605089581252,-0.0912706239041604,0.0308101149460351,0.9689309521722104,0.012136757083318,-7.520182144010405,0.0012457814326877,8.58453584082596,0,0,0,0,1,-0.0265868180781496,-0.0239700423797915,0,0
F012,2021Q4,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2021-12-11,99.65306909814537,-0.0012078318293787,0.0227622105504128,0.0178010203176671,0.0073339175242343,0.0104671027934327,6382.918404860938,1.1071196356621245,1.3374690500869333,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1836414950908358,0.0262941514155869,0.0662813651359244,0.3341921324080245,-0.098198187221866,0.2553878296341593,-0.195932650746339,-0.0239700423797915,-0.0265868180781496,-0.068638323476144,-0.1064447265686423,0.0378064030924982,0.9695681070707522,0.0157973031216533,-6.738158136798599,0.0011071196356621,8.761537357854502,0,0,0,0,1,-0.0314183883263421,-0.0288016126279839,0,0
F012,2022Q1,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2022-03-11,112.08888039161609,0.12479105165565,0.153592664283634,0.0178010203176671,0.0073339175242343,0.0104671027934327,6051.428230571905,0.9003913059002807,1.3374690500869333,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0292421504197506,-0.081767258735187,0.1136567039863281,0.210005097632889,-0.6464045705332377,0.26414049829801,-0.0303450421159328,-0.0288016126279839,-0.0314183883263421,-0.0814473621576699,-0.1212818104879362,0.0398344483302663,0.9569983649363282,0.0201060925644475,-6.032092516195404,0.0009003913059002,8.708214830926446,0,0,0,0,1,-0.0440111185125959,-0.0413943428142378,0,0
F012,2022Q2,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2022-06-09,114.71334900708923,0.0234141745934459,0.0648085174076837,0.0178010203176671,0.0073339175242343,0.0104671027934327,6116.105453755195,0.8451740784137063,1.3374690500869333,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.1497367377623115,0.0533410058286123,0.1870004221344443,0.1718710101883079,-0.0456836513619253,0.2596064591057223,0.2166395225589512,-0.0413943428142378,-0.0440111185125959,-0.1145658897024272,-0.1567408493408454,0.0421749596384182,0.9593527454089402,0.0255522246315443,-6.134137109429916,0.0008451740784137,8.718844298550431,0,0,0,0,1,-0.0330928494758509,-0.0304760737774928,0,0
F012,2022Q3,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2022-09-07,110.53095083827075,-0.0364595594585943,-0.0059834856811015,0.0178010203176671,0.0073339175242343,0.0104671027934327,5957.472523549752,1.314620672415261,1.3374690500869333,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.1091575185648536,0.1078178428101361,0.2708829721481924,0.1385502808339999,0.3166175312548538,0.2450841420633497,0.5326688391103881,-0.0304760737774928,-0.0330928494758509,-0.1284926458974824,-0.1811844240872697,0.0526917781897873,0.9837270713916048,0.0227124830576573,-7.977305855432881,0.0013146206724152,8.692569439217007,0,0,0,0,1,0.0075409694949706,0.0101577451933288,1,1
F012,2022Q4,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2022-12-06,107.26185964680468,-0.0295762514180253,-0.0397339966113541,0.0178010203176671,0.0073339175242343,0.0104671027934327,5677.459532650516,1.144090717065979,1.3374690500869333,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,-0.0430642248182577,0.0763527969335864,0.1046545803527487,0.1489390526956529,0.0833802423711385,0.2395716742720494,-0.0868467795920657,0.0101577451933288,0.0075409694949706,-0.0979376684207024,-0.1598537145312869,0.0619160461105845,0.955247877091336,0.0321776730493561,-4.967845694935533,0.0011440907170659,8.644435265890973,0,0,0,0,1,-0.0176973032441102,-0.0150805275457521,0,0
F012,2023Q1,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2023-03-06,114.10365833780442,0.0637859413730908,0.0788664689188429,0.0178010203176671,0.0073339175242343,0.0104671027934327,6079.701988961951,0.7249454522777734,1.3374690500869333,6.481946851084947,5.148823128485398,2.5461936378427303,-16245.216957172952,-567.7706629402744,-0.0053149060206331,0.0179748244352979,-0.0652621864202097,0.0945793639233984,-0.4649170744786531,0.1526562357605431,-1.1381831378409144,-0.0150805275457521,-0.0176973032441102,-0.0851589063092798,-0.1596703001838267,0.0745113938745469,0.889725660174061,0.032191392168568,-4.960030909745191,0.0007249454522777,8.712875427006216,0,0,0,0,1,-0.0293000788508258,-0.0266833031524677,0,0
F012,2023Q2,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2023-06-04,104.72998266381462,-0.0821505270780975,-0.0554672239256298,0.0178010203176671,0.0073339175242343,0.0104671027934327,5785.095626120688,0.6044567470489121,1.3374690500869333,6.442837561916308,6.578917516372597,2.079055436750034,-1334.9144965016544,5195.4038832661,-0.0524827492250935,-0.087028810767765,-0.0383300092415732,0.1224230523179556,-1.1835200876051517,0.143660096350536,-1.0552979395048974,-0.0266833031524677,-0.0293000788508258,-0.0710810609764325,-0.1775034856871022,0.1064224247106697,0.9188996794679396,0.0306866224050381,-5.784393060409267,0.0006044567470489,8.663213012554829,0,0,0,0,1,-0.0042310092601692,-0.001614233561811,0,0
F012,2023Q3,Canara Robeco Bluechip Equity Fund (Sample 12),Small Cap,2023-09-02,99.10814304182972,-0.053679371264971,-0.0520651377031599,0.0178010203176671,0.0073339175242343,0.0104671027934327,6267.303220965355,0.9040023246532298,1.3374690500869333,7.179020874402131,5.929777068304063,1.81417275463214,11248.455108697668,-1538.8806766590014,-0.0760169237399362,-0.1033448795094044,-0.0066694586734454,0.126448504803076,-1.2867506886757334,0.1352572848511871,-0.9313940057261006,-0.001614233561811,-0.0042310092601692,-0.0433531555856354,-0.1662752398139143,0.1229220842282788,0.8905831978531724,0.0336071270401154,-4.947618391046583,0.0009040023246532,8.743260978337315,0,0,0,0,1,-0.0323548817315286,-0.0297381060331705,0,0
F013,2020Q4,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2020-12-16,102.26484306696472,0.1364057579157744,0.1318760833122223,0.0245437694164683,0.0117924411828572,0.0127513282336111,3256.927494588401,1.4900099483691698,7.215399739986231,5.655990208884057,3.733191418535603,1.9497999377166253,-5200.293542664438,9404.938352836683,0.0064101069054494,0.0844106902166073,0.0226484306696477,0.2039931404377498,0.1263208438438084,0.1500910314973098,-0.5551858685227182,0.004529674603552,0.0013418425451493,6.671990748530199e-05,-0.0335998616855557,0.033666581593041,0.908352771686972,0.0355057916706083,-0.9463205889694224,0.0014900099483691,8.088846534337435,1,0,0,0,0,-0.0347852121664412,-0.0315973801080385,0,0
F013,2021Q1,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2021-03-16,126.89621448034192,0.2408586438376303,0.2724560239456688,0.0245437694164683,0.0117924411828572,0.0127513282336111,3003.622375198346,1.0215473499320475,7.215399739986231,6.266067731623009,5.273674294516756,1.814814420961806,-3965.855110671858,10087.470899300382,0.2816372282124098,0.2488126803991803,0.329252051422747,0.3024500086310429,0.6029149313614119,0.2166797211096722,0.8868555643826541,-0.0315973801080385,-0.0347852121664412,-0.0199481959873616,-0.0645248632284236,0.044576667241062,0.8911799256891657,0.0415240121870146,-1.5539168743573832,0.001021547349932,8.007907173581339,1,0,0,0,0,0.0057736642590326,0.0089614963174353,1,1
F013,2021Q2,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2021-06-14,115.0622311037334,-0.0932571820607127,-0.1022186783781481,0.0245437694164683,0.0117924411828572,0.0127513282336111,3270.811340689535,0.9657417106689502,7.215399739986231,5.576499466489473,5.20164618186311,1.8736468025616309,9716.62639393446,16701.373856538354,0.2786151919217836,0.1621153518852178,0.2406379416443598,0.335293209705719,0.2934610216407277,0.2327857010452723,0.4719806780760834,0.0089614963174353,0.0057736642590326,-0.0238824248442026,-0.079963272465417,0.0560808476212143,0.910587760912929,0.0356831951326155,-2.2409224333257107,0.0009657417106689,8.093099037346843,1,0,0,0,0,-0.0005773515459885,0.0026104805124141,0,0
F013,2021Q3,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2021-09-12,107.44439029987367,-0.0662062670850867,-0.0688167475975009,0.0245437694164683,0.0117924411828572,0.0127513282336111,3015.7248958532487,0.9127026710497662,7.215399739986231,6.002122132716724,4.8835968397066445,1.558663691654391,3453.1762096210896,14956.735374215556,0.0506483663160497,0.1939628530263606,0.1053699230292304,0.3221599502771482,0.3970098667430509,0.2423531254191417,-0.0584802418755967,0.0026104805124141,-0.0005773515459885,-0.0284709797342687,-0.0612975774343302,0.0328265977000615,0.9134033565796776,0.0351917802844583,-1.7418151891963534,0.0009127026710497,8.01192705033236,1,0,0,0,0,0.0037127878985735,0.0069006199569763,1,0
F013,2021Q4,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2021-12-11,110.6314950383086,0.0296628305073891,0.0227622105504128,0.0245437694164683,0.0117924411828572,0.0127513282336111,3201.0493308022183,0.8163286374678685,7.215399739986231,5.7586073580812345,6.035269493021905,1.7735486905850188,1671.8049057052167,8338.65745880377,-0.1281734014575586,0.081813570728948,0.1731302009198712,0.303071983511006,0.067191840261356,0.2391932062262457,0.1950611442374206,0.0069006199569763,0.0037127878985735,-0.0261706242328336,-0.0261056504269758,-6.497380585779311e-05,0.9072167488010384,0.0294526567483575,-0.886359782413574,0.0008163286374678,8.071546299684774,1,0,0,0,0,-0.0302557970750159,-0.0270679650166131,0,0
F013,2022Q1,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2022-03-11,124.62911167749154,0.1265246992670208,0.153592664283634,0.0245437694164683,0.0117924411828572,0.0127513282336111,3291.6650448150235,0.9671883315473576,7.215399739986231,6.16788992835622,5.7131682616629815,2.049388425993595,-1252.506591755371,-8943.69053054697,0.0831452726232391,-0.0178658032639865,0.2265016387375971,0.1998862074068975,-0.3734678156698896,0.2475856684483814,0.3800212604110377,-0.0270679650166131,-0.0302557970750159,-0.0216007838960797,-0.0411180832128018,0.019517299316722,0.8960181921275413,0.0344768191082379,-1.192629838724799,0.0009671883315473,8.099452559867556,1,0,0,0,0,-0.0085367169186661,-0.0053488848602634,0,0
F013,2022Q2,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2022-06-09,132.0395128625466,0.0594596325474203,0.0648085174076837,0.0245437694164683,0.0117924411828572,0.0127513282336111,3205.783901998169,1.579268158185121,7.215399739986231,6.099890422458372,4.596247220412824,2.1527394035771645,22817.98445695902,11851.4774203423,0.2289102529599609,0.1475486925288924,0.3335839526236355,0.1600997832605086,0.5139101966256643,0.2435172273845394,0.7751733945052047,-0.0053488848602634,-0.0085367169186661,-0.03552167507066,-0.0585557561796474,0.0230340811089874,0.9009490325956916,0.0323098995843613,-1.8123162539319595,0.0015792681581851,8.073023814198036,1,0,0,0,0,-0.0240625886545692,-0.0208747565961665,0,0
F013,2022Q3,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2022-09-07,128.49316363591188,-0.026858242277268,-0.0059834856811015,0.0245437694164683,0.0117924411828572,0.0127513282336111,3210.1487200757065,1.0931685867180387,7.215399739986231,6.164643326273851,5.103792385834677,1.344866621703272,1441.5753978549023,6967.826603328527,0.1614519318519398,0.1959038836489437,0.4278648128667977,0.1277230443124017,1.0033263196954127,0.2270058142269005,1.200140067938336,-0.0208747565961665,-0.0240625886545692,-0.0581857623635493,-0.0850001364367423,0.0268143740731929,0.9099018941896316,0.0327060416869587,-2.598912373753729,0.001093168586718,8.074384008830021,1,0,0,0,0,0.0159891717595694,0.0191770038179722,1,1
F013,2022Q4,Invesco India Growth Opportunities Fund (Sample 13),Flexi Cap,2022-12-06,125.8517305970496,-0.0205569927933819,-0.0397339966113541,0.0245437694164683,0.0117924411828572,0.0127513282336111,3273.0677009413835,1.3463157999189914,7.215399739986231,6.274099844951013,5.095856798109264,1.5484979824963592,2708.9140284087243,1875.405932062602,0.009810058846619,0.1375759728590002,0.2306451251740517,0.1455451999213914,0.4872190887721485,0.2202227854946392,0.4210301007325913,0.0191770038179722,0.0159891717595694,-0.0466664579904494,-0.0716157918869376,0.0249493338964882,0.8805833272636743,0.0371790209629126,-1.926242005091444,0.0013463157999189,8.093788436074458,1,0,0,0,0,0.0131343835431382,0.016322215601541,1,1
