fund_id,fund_name,category,date,nav,fund_return,benchmark_return,regular_expense_ratio,direct_expense_ratio,expense_gap,aum_cr,portfolio_turnover,fund_manager_tenure_years,repo_rate,cpi_inflation,yield_curve_slope,fii_flow_cr,dii_flow_cr
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2022-10-07,120.38001657447434,-0.04216296704698235,-0.03378091266923786,0.016479175279631737,0.008566883877651317,0.00791229140198042,9052.575690617126,1.317569997911392,1.9615066389967284,6.168421404706149,5.713435137801928,1.662083176244221,10949.014666088362,-3110.147318065464
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2022-11-06,114.22930064512728,-0.051094160844726746,-0.059139986548216804,0.016479175279631737,0.008566883877651317,0.00791229140198042,8533.558880612087,1.3353820755564914,1.9615066389967284,5.951066957383028,5.912740755528227,1.4349284728161578,-4041.491426775757,1833.3569033101437
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2022-12-06,119.87028505328568,0.04938298997105018,0.05630887737658207,0.016479175279631737,0.008566883877651317,0.00791229140198042,9797.909088595816,0.210511211460404,1.9615066389967284,6.274099844951013,5.0958567981092635,1.5484979824963592,-4198.60921090388,3152.196346817922
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-01-05,130.88352580432147,0.09187632069232263,0.10547083202350653,0.016479175279631737,0.008566883877651317,0.00791229140198042,8930.918128993393,0.3306313849026149,1.9615066389967284,6.337580634087207,5.563457660952151,1.7975785127184567,-2996.9632272201106,1901.9157557177207
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-02-04,122.58983914323802,-0.06336692574650683,-0.05992837869095707,0.016479175279631737,0.008566883877651317,0.00791229140198042,8980.367161755576,1.4151065492188506,1.9615066389967284,6.464915333380818,4.006484974033261,1.0908896583832637,-10619.478621549035,-4202.32630011963
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-03-06,126.84169581056491,0.034683597735689,0.038148461834528545,0.016479175279631737,0.008566883877651317,0.00791229140198042,8786.02862488046,1.9937240223206558,1.9615066389967284,6.481946851084947,5.148823128485398,2.5461936378427303,-2628.7751084038055,1732.6398814616348
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-04-05,124.57427483093723,-0.017875990738991897,-0.022532128456091344,0.016479175279631737,0.008566883877651317,0.00791229140198042,9661.098671437498,0.6818818794945621,1.9615066389967284,6.018533923018752,5.568631178540708,0.996991309250149,-3795.6633077684896,-1913.4085015145597
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-05-05,123.37825500641969,-0.009600857208606454,-0.014356269188234802,0.016479175279631737,0.008566883877651317,0.00791229140198042,10161.707855940564,0.9095584293917057,1.9615066389967284,6.129384144559348,5.1049219683396085,0.8929056936061339,751.9689323810381,4009.017646490115
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-06-04,119.28341469917515,-0.03318931935803007,-0.019619696211943462,0.016479175279631737,0.008566883877651317,0.00791229140198042,9015.793582966868,0.7987427666668502,1.9615066389967284,6.442837561916308,6.578917516372597,2.079055436750034,1708.7798788857972,3099.794738290545
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-07-04,116.88014105189173,-0.020147592633429565,-0.0331995384839908,0.016479175279631737,0.008566883877651317,0.00791229140198042,8973.902154084304,1.493867323066664,1.9615066389967284,6.465469054589222,5.08153948051121,1.8958313469814678,9380.854196079432,-819.6393589820659
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-08-03,117.42901557739482,0.004696046056784025,0.01242608139724135,0.016479175279631737,0.008566883877651317,0.00791229140198042,7936.976343311937,0.1364653259638077,1.9615066389967284,6.488602757600193,5.61048623122778,1.8120599085260776,4752.1191909302515,458.39924798991933
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-09-02,114.83981621534971,-0.022049059589864452,-0.03154750582055189,0.016479175279631737,0.008566883877651317,0.00791229140198042,8755.159415519356,0.36050844088509815,1.9615066389967284,7.179020874402131,5.929777068304063,1.81417275463214,-2884.5182783120154,-1177.6405656668549
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-10-02,115.53506137098867,0.006054042740152404,0.023522841288991944,0.016479175279631737,0.008566883877651317,0.00791229140198042,9201.863368279423,0.12302947182339723,1.9615066389967284,6.545534034342023,6.618941729278821,1.4938766135765427,-4492.07335674179,1811.9627081804842
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-11-01,115.06138618614185,-0.004099839297491081,0.007488094527543152,0.016479175279631737,0.008566883877651317,0.00791229140198042,9104.161629746204,1.1411230290500167,1.9615066389967284,6.681350416171712,5.214272314240789,1.0513728142570842,2459.5958575325285,4865.426961503715
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-12-01,116.09454416241752,0.008979189374654944,-0.0019474023433204875,0.016479175279631737,0.008566883877651317,0.00791229140198042,9045.991382031518,0.2863569034900647,1.9615066389967284,6.667918996766437,6.547683570992734,1.5379022790968633,-6601.166035103211,-957.1781390066312
F005,Mirae Asset Large Cap Fund (Sample 5),Large Cap,2023-12-31,110.73160294985466,-0.046194601574558514,-0.035378183102079894,0.016479175279631737,0.008566883877651317,0.00791229140198042,9099.990243423008,0.7168842610911139,1.9615066389967284,6.63027825026116,6.0051165305097935,1.161419144243944,9157.293829271768,3512.1395465535334
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-02-25,96.39487928364103,-0.036051207163589664,-0.01651288091862204,0.015495427649405376,0.005934727807235016,0.00956069984217036,21753.63063392631,0.9729488599713746,5.942741997785822,5.208614494659737,3.842365377679827,1.0092456744760245,4875.598667088756,5538.32036216386
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-03-27,92.92606495381514,-0.035985462667772354,-0.029643641613117208,0.015495427649405376,0.005934727807235016,0.00956069984217036,23907.71076315632,1.9151359043574638,5.942741997785822,5.03001107232693,4.413382915331379,1.7310517371316354,-735.2869075106933,592.4730436858856
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-04-26,92.70041746467606,-0.0024282475455214766,0.0046484820022721085,0.015495427649405376,0.005934727807235016,0.00956069984217036,24893.038018236693,1.40745594156443,5.942741997785822,5.568917614093358,3.6813840029007054,1.599529847786735,-4127.485983962558,-3139.4035872726326
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-05-26,86.20622526430633,-0.0700556953030377,-0.0417621161209687,0.015495427649405376,0.005934727807235016,0.00956069984217036,23181.482732083787,1.697656000909253,5.942741997785822,5.313410651978968,3.9832856118842326,1.1998915614206027,-1606.9292082649672,6061.617122496238
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-06-25,86.01407192719348,-0.0022289960675543705,-0.0176824652673591,0.015495427649405376,0.005934727807235016,0.00956069984217036,22946.048612444938,1.3527724521909872,5.942741997785822,5.003264724288284,3.892911446424431,1.5349010424950094,2064.6572713781215,1656.3804642421464
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-07-25,80.72261030502712,-0.06151855741285367,-0.04989389462944242,0.015495427649405376,0.005934727807235016,0.00956069984217036,24608.606045061104,1.2664738110441174,5.942741997785822,5.395717501387784,4.210428595116889,1.30734320156912,-2818.6227640198736,5713.448935920385
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-08-24,91.60136295077358,0.1347671068197478,0.10823625664581947,0.015495427649405376,0.005934727807235016,0.00956069984217036,22771.29615333263,0.3853211015523791,5.942741997785822,5.092351801547756,5.36071911384523,1.556758672625624,-4111.101977832157,-2783.2829763831014
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-09-23,92.89206143311405,0.014090385129248527,0.01176317759858643,0.015495427649405376,0.005934727807235016,0.00956069984217036,25700.200702062408,1.3924327804958714,5.942741997785822,5.467586412273914,3.3036555392973463,1.8310653372605232,1218.4360574595614,201.8749311386814
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-10-23,89.4890162277381,-0.03663440290671414,-0.024986275399629276,0.015495427649405376,0.005934727807235016,0.00956069984217036,23881.192510384586,0.23538778275399133,5.942741997785822,5.564769963259108,4.614316535865223,2.293008408072676,1224.832855543614,2015.7310991545496
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-11-22,90.9574536711211,0.016409136062531013,0.020698995536711104,0.015495427649405376,0.005934727807235016,0.00956069984217036,25199.35940443108,0.6634176044465449,5.942741997785822,5.191795739719488,3.498726810167886,0.8810922505865755,-2534.7158768556487,2140.941781294226
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2019-12-22,92.4067446045857,0.015933723680357795,0.004383597515458509,0.015495427649405376,0.005934727807235016,0.00956069984217036,22885.496548507836,1.3566041610337873,5.942741997785822,5.5714887851708985,4.103017117952741,2.566516687328133,-2355.1915280916137,649.8035855622691
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-01-21,91.72188962658608,-0.007411309433420242,-0.0010484799766611493,0.015495427649405376,0.005934727807235016,0.00956069984217036,23146.780917235857,0.28695173445545485,5.942741997785822,5.484251100641537,4.917356654415887,0.5239561002387491,1160.2496867881814,3868.5497970424963
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-02-20,97.35709612925757,0.06143796781349887,0.04070833500217126,0.015495427649405376,0.005934727807235016,0.00956069984217036,24513.309357785278,0.6035882138175076,5.942741997785822,5.588988303185339,4.4389196705646805,1.4241074524822084,-7240.421707486621,-1202.861288147783
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-03-21,103.65215465220886,0.06465947294271765,0.04787538550236526,0.015495427649405376,0.005934727807235016,0.00956069984217036,25213.96823092998,0.8256853153405022,5.942741997785822,5.826816223649434,3.9018055771370417,1.7941586032422883,-7037.318871882776,1572.8615449361196
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-04-20,101.00132366780512,-0.02557429696756676,-0.016525057380526377,0.015495427649405376,0.005934727807235016,0.00956069984217036,23365.92165478733,1.2685246392738467,5.942741997785822,5.4212613598502735,4.116924416556456,1.6404959338675162,-3592.22110626218,2360.8868951356967
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-05-20,99.10469543512376,-0.01877825125262122,-0.018790912032234,0.015495427649405376,0.005934727807235016,0.00956069984217036,25111.58947035183,1.1075740531734009,5.942741997785822,5.342473106111553,4.848273450738525,1.1886502400897032,-1067.2357585592363,3543.316502176247
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-06-19,97.84301378178321,-0.012730795930516365,-0.003752584857582201,0.015495427649405376,0.005934727807235016,0.00956069984217036,24760.45056705911,1.9619436257818161,5.942741997785822,5.33819880899015,4.177189565497364,1.3959388748213624,1554.5378279900228,4134.844634266669
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-07-19,86.18957107819462,-0.11910347252363854,-0.10509605823677926,0.015495427649405376,0.005934727807235016,0.00956069984217036,25791.47121383531,1.521339040916111,5.942741997785822,5.37582099385437,4.684500481231666,1.2534995326705836,7376.78108474776,-1373.9262755136078
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-08-18,79.39435951540084,-0.07884029909638252,-0.06575955310992762,0.015495427649405376,0.005934727807235016,0.00956069984217036,24931.611339544743,0.34338191809578,5.942741997785822,5.546444064896841,4.63295541147733,1.2053176215278942,4288.298116010097,-2602.3425122068666
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-09-17,87.52812368089947,0.10244763249108217,0.07834371337222623,0.015495427649405376,0.005934727807235016,0.00956069984217036,23413.794659672436,0.5267696625033187,5.942741997785822,5.652976157675194,4.318267622807261,1.9248010485105123,-799.6926498171356,5833.030465695527
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-10-17,96.62283107699203,0.10390611627011503,0.09224838567506419,0.015495427649405376,0.005934727807235016,0.00956069984217036,21336.22645623994,0.934869480419459,5.942741997785822,5.662965278510072,5.749938146357578,1.6785077429825237,-95.08103951344415,2996.942035938775
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-11-16,96.73236070319679,0.0011335791446381851,-0.002451801977818916,0.015495427649405376,0.005934727807235016,0.00956069984217036,23837.43903475557,0.5573161524817594,5.942741997785822,5.7959451243834765,5.0288239179386665,1.1535452023696728,-5012.646823189044,-245.45960966966095
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2020-12-16,101.08580798589333,0.04500507638859549,0.03882784815278832,0.015495427649405376,0.005934727807235016,0.00956069984217036,23335.183484018362,1.7851573103976122,5.942741997785822,5.655990208884057,3.733191418535603,1.9497999377166253,-92.56567996194966,6653.455926567569
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-01-15,102.81849768723832,0.017140781044029274,0.025562507727176807,0.015495427649405376,0.005934727807235016,0.00956069984217036,24742.892959516972,1.650299184040373,5.942741997785822,5.966978001872141,4.872888174333866,1.6536497604383047,-1443.2931946006915,2347.023902878576
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-02-14,123.66874773582524,0.2027869548533077,0.1639440404227619,0.015495427649405376,0.005934727807235016,0.00956069984217036,23997.020961691294,1.5345796646179288,5.942741997785822,5.64622117572529,4.482666089649704,1.90643105941948,1613.5928016904475,5537.891552191479
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-03-16,135.22892973739926,0.09347698762397345,0.06597874557172884,0.015495427649405376,0.005934727807235016,0.00956069984217036,23497.001325453148,1.4841322866070652,5.942741997785822,6.266067731623009,5.273674294516756,1.814814420961806,-4136.154717761615,2202.555444230327
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-04-15,136.52425852250752,0.00957878456646557,0.0036041204259616728,0.015495427649405376,0.005934727807235016,0.00956069984217036,25051.06831725643,0.4371146619924431,5.942741997785822,5.870048723790289,4.4850955629870395,1.085502494538964,2596.7325712058614,8182.243774645961
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-05-15,130.2723633228487,-0.04579329173670733,-0.03777702203002129,0.015495427649405376,0.005934727807235016,0.00956069984217036,23698.5536301327,1.881037326344526,5.942741997785822,5.596365098886235,4.857886016554686,1.2199094799015153,7663.694565012888,7266.022527329614
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-06-14,119.07406482701246,-0.08596066126538247,-0.07032231601287864,0.015495427649405376,0.005934727807235016,0.00956069984217036,22892.04802019198,1.6537921267281956,5.942741997785822,5.576499466489473,5.20164618186311,1.8736468025616309,-543.8007422842879,1253.1075545627796
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-07-14,121.94113399141514,0.024078032177434067,0.020173181793361156,0.015495427649405376,0.005934727807235016,0.00956069984217036,21897.52967017171,1.69733575322128,5.942741997785822,5.910053805082536,5.415928444542688,1.8051851327167325,2008.5586104947074,4914.7128528630665
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-08-13,117.86207339041277,-0.0334510633736566,-0.027817537264215167,0.015495427649405376,0.005934727807235016,0.00956069984217036,25676.640161795785,1.2216606118716686,5.942741997785822,5.791748120900931,4.416800949014485,1.489549203017926,3450.7199585555627,3936.1278487554428
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-09-12,106.38524884029911,-0.09737504372672284,-0.06111268547988371,0.015495427649405376,0.005934727807235016,0.00956069984217036,23755.483392263883,1.1735417864321307,5.942741997785822,6.002122132716724,4.8835968397066445,1.558663691654391,-2006.1023594291812,6105.894672597046
F006,Kotak Emerging Equity Fund (Sample 6),Mid Cap,2021-10-12,104.03330753402662,-0.022107776518933836,-0.022328644212126325,0.015495427649405376,0.005934727807235016,0.00956069984217036,24113.652512623656,1.3089535725605714,5.942741997785822,5.976850914745218,4.847273107131386,2.1388324478942122,1120.4624090520838,-894.7703817403135
